id,text,retweet_id,retweet_screen_name
1049984227482177537,"RT @RoelWiche: De voetballer Ronaldo laat zich nog gelden, maar wereldmerk CR7 dreigt in elkaar te storten. Beschuldiging van verkrachting…",1.0499594067991265e+18,RoelWiche
1057168389632864256,RT @maitreyarael: One scalp they didn’t want: Why Cristiano Ronaldo accusations are a dangerous test for #MeToo https://t.co/k56Z2sbVew,1.048999086274302e+18,maitreyarael
1057329161323274240,RT @DMK_ITWING: பிரபலங்களுக்கு மட்டுமான #metoo அப்படி தான @Chinmayi https://t.co/FqWcR7vn22,1.0573191681925652e+18,DMK_ITwing
1057316920872132608,"RT @delicanis: @juventusfcen @juventusfc @Cristiano @nike @nikefootball

Ronaldo: Rape. Just do It.

#UCL #CR7 #nike #MUFCJuve #justdoit #f…",1.054832318882476e+18,delicanis
1057325975514402816,RT @DMK_ITWING: பிரபலங்களுக்கு மட்டுமான #metoo அப்படி தான @Chinmayi https://t.co/FqWcR7vn22,1.0573191681925652e+18,DMK_ITwing
1057220441524252673,RT @RachEttinger: Nope not mentioning Cristiano Ronaldo &amp; his ⬆️ Instagram followers on the radio. WHO CARES. That guy has admitted to rape…,1.0572203445142651e+18,RachEttinger
1051241348009885696,RT @ArchitectureGS: Sportsman Behavior : Cristiano Ronaldo's team 'ran up $1Million bill silencing woman who accused him of Rape.  #athlete…,1.0512360662528737e+18,ArchitectureGS
1051247300490743808,"RT @ajplusespanol: Cristiano Ronaldo ha sido acusado de violar a una mujer en 2009. 

La víctima encontró el valor para hablar gracias a lo…",1.0483169010451046e+18,ajplusespanol
1051099561530404864,"RT @FaisalSkCR7: Today my son asked me

Papa, what is this #MeToo?

I said: It is a retirement Insurance plan for ladies

Son: How?

I said…",1.0510560912436019e+18,FaisalSkCR7
1051097005475262464,"RT @msnindiahindi: #Metoo: 'ड्रग्स देकर सुलाया, फिर नींद में किया रेप' https://t.co/Z7QqVXMCR7",1.0509674651260232e+18,msnindiahindi
1051166164733370369,RT @nieddupierpaolo: Non condanno prima di sapere ma avete notato che su CR7 non c'è lo stesso can can di Weinstein ? 🤔 #metoo,1.0511657915493581e+18,nieddupierpaolo
1051145013881651201,"RT @IlPrimatoN: #CR7 nelle grinfie di #MeToo. Ma noi stiamo con lui (e con #LauraChiatti)

https://t.co/eCWpwjhWOH",1.050697605074903e+18,IlPrimatoN
1051129603157385216,"RT @IlPrimatoN: #CR7 nelle grinfie di #MeToo. Ma noi stiamo con lui (e con #LauraChiatti)

https://t.co/eCWpwjhWOH",1.050697605074903e+18,IlPrimatoN
1050977282708230146,"RT @sranjan19: #MeToo
#TimesUp
Why Is No One Talking About Rape Allegations Against Cristiano Ronaldo? https://t.co/tOzVXcofHG",1.050956517002924e+18,sranjan19
1050976106638188544,RT @CClode62: @calciomercatoit @AsiaArgento è stata esclusa da #XF12 per un fatto al momento non chiarito. #CR7 continua a giocare. In un m…,1.050882353231487e+18,CClode62
1047971755841781760,RT @eventznu: Footballer #CristianoRonaldo Accused Of Rape and sued By Model #KathrynMayorga. Her lawyer gave #Ronaldo 20 days to respond t…,1.04767736220305e+18,eventznu
1047737767629869056,"RT @Chivie6: Shebi i said it?!!! That some of these football fans don't care about the rape case, they are just happy it's Cr7, so they can…",1.0475955426524979e+18,Chivie__
1047771247420104704,"RT @afpfr: Le mouvement #MeToo a donné ""beaucoup de courage"" à la femme qui accuse #Cristiano Ronaldo de viol, selon son avocat. La star du…",1.0477710529679565e+18,afpfr
1047771183289171968,"RT @afpfr: Le mouvement #MeToo a donné ""beaucoup de courage"" à la femme qui accuse #Cristiano Ronaldo de viol, selon son avocat. La star du…",1.0477710529679565e+18,afpfr
1047771792646000641,RT @SantaBanta00: Cristiano Ronaldo rape allegation: Accuser 'got courage from #MeToo' https://t.co/fcbEVUg088,1.0477711711298396e+18,SantaBanta00
1047771877651804160,RT @diariARA: El #Metoo va motivar Kathryn Mayorga a acusar Cristiano Ronaldo d'haver-la violat el 2009 https://t.co/1JXniINfne,1.0477632071196918e+18,diariARA
1047769222976339968,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047763812588380163,RT @diariARA: El #Metoo va motivar Kathryn Mayorga a acusar Cristiano Ronaldo d'haver-la violat el 2009 https://t.co/1JXniINfne,1.0477632071196918e+18,diariARA
1047766272921030656,RT @diariARA: El #Metoo va motivar Kathryn Mayorga a acusar Cristiano Ronaldo d'haver-la violat el 2009 https://t.co/1JXniINfne,1.0477632071196918e+18,diariARA
1047861939874013186,RT @IOL: Accuser in Cristiano Ronaldo rape claim took 'courage' from #MeToo https://t.co/LbNP6sy3BD,1.0478583721654764e+18,IOL
1047860542872981504,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047860777372110849,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047851936706383872,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047853536464314369,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047854915907985409,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047848816978874368,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047849376305967104,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047849440726462464,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047858394307022848,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047858777393913858,RT @IOL: Accuser in Cristiano Ronaldo rape claim took 'courage' from #MeToo https://t.co/LbNP6sy3BD,1.0478583721654764e+18,IOL
1047996221892296705,RT @tiempoarg: El #MeToo llega hasta Cristiano Ronaldo: el portugués está acusado de haber violado a una modelo en 2009 y @alejwall aporta…,1.0479900216875827e+18,tiempoarg
1047990434176425984,RT @tiempoarg: El #MeToo llega hasta Cristiano Ronaldo: el portugués está acusado de haber violado a una modelo en 2009 y @alejwall aporta…,1.0479900216875827e+18,tiempoarg
1047991499596750848,RT @tiempoarg: El #MeToo llega hasta Cristiano Ronaldo: el portugués está acusado de haber violado a una modelo en 2009 y @alejwall aporta…,1.0479900216875827e+18,tiempoarg
1047992191984029698,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047847341242425345,"RT @tribuneblogs: Many went to the extent of questioning why #CristianoRonaldo would even 'need' to rape anyone? He's a powerful man, the g…",1.0478312213535457e+18,tribuneblogs
1047847729005772800,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047848033692598272,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047848135488364544,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/KqyUK…,1.0478475572742595e+18,CNNEE
1047845161814908928,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047838555282792448,"RT @tribuneblogs: Many went to the extent of questioning why #CristianoRonaldo would even 'need' to rape anyone? He's a powerful man, the g…",1.0478312213535457e+18,tribuneblogs
1047839243194785793,"RT @afpfr: Le mouvement #MeToo a donné ""beaucoup de courage"" à la femme qui accuse #Cristiano Ronaldo de viol, selon son avocat. La star du…",1.0477710529679565e+18,afpfr
1047756072499499009,RT @vicderbyshire: Cristiano Ronaldo rape allegation: Accuser 'got courage from #MeToo' https://t.co/deEI3MybBn,1.0476948770714829e+18,vicderbyshire
1047776009053982720,RT @Publico: Opinião: Viva o #MeToo! (A não ser que atinja CR7) https://t.co/leo6QXw81f,1.0477207655195484e+18,Publico
1047777725891694592,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047774031934619648,"RT @afpfr: Le mouvement #MeToo a donné ""beaucoup de courage"" à la femme qui accuse #Cristiano Ronaldo de viol, selon son avocat. La star du…",1.0477710529679565e+18,afpfr
1047775176358805504,"RT @joaomiranda: Com o Cristiano Ronaldo ""não sabemos o que aconteceu"" -- Todo o movimento #metoo baseia-se em relatos das supostas vítimas…",1.0476141857551073e+18,joaomiranda
1047775066883313665,"RT @femorais: Isto: ""Quando o acusado se chama Cristiano Ronaldo, o machismo mais desbragado já tem ordem de soltura"". Opinião. Viva o #MeT…",1.0477692123185725e+18,femorais
1047775591792107520,"RT @afpfr: Le mouvement #MeToo a donné ""beaucoup de courage"" à la femme qui accuse #Cristiano Ronaldo de viol, selon son avocat. La star du…",1.0477710529679565e+18,afpfr
1047816024425418752,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047806183397117952,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047806334031343617,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047808528847687680,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047811319959838722,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047696072834015232,"RT @Chivie6: Shebi i said it?!!! That some of these football fans don't care about the rape case, they are just happy it's Cr7, so they can…",1.0475955426524979e+18,Chivie__
1047686069301534721,"RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo, dicen sus abogado…",1.0476659930389463e+18,CNNEE
1047691228928770048,"RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo, dicen sus abogado…",1.0476659930389463e+18,CNNEE
1047691548006211584,"RT @JdeMontreal: Le mouvement #MeToo a donné à une Américaine le «courage» de dénoncer le joueur de soccer portugais Cristiano Ronaldo, qu’…",1.0476303742123868e+18,JdeMontreal
1047801055868870657,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047801929986969600,RT @Female_Suicides: Cristiano Ronaldo's rape accuser got courage to speak from the #MeToo movement. She has suffered with depression and c…,1.047801728006017e+18,we_are_nina
1047793130551070720,RT @carlahaquevedo: Viva o #MeToo! (A não ser que atinja CR7) https://t.co/0Kgi77nfJS,1.0477684678170911e+18,carlahaquevedo
1047919922574237698,"RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo, dicen sus abogado…",1.0476659930389463e+18,CNNEE
1047832223272058880,"RT @tribuneblogs: Many went to the extent of questioning why #CristianoRonaldo would even 'need' to rape anyone? He's a powerful man, the g…",1.0478312213535457e+18,tribuneblogs
1047823720906199040,RT @RadioCiudad1017: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://…,1.0476721692142715e+18,RadioCiudad1017
1047825413345619968,RT @Publico: Opinião: Viva o #MeToo! (A não ser que atinja CR7) https://t.co/leo6QXw81f,1.0477207655195484e+18,Publico
1047819176646201344,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047819131611963392,RT @euronews: The lawyer for a woman who alleges she was raped by Cristiano Ronaldo in 2009 says she was encouraged to come forward by the…,1.0477578480909517e+18,euronews
1047820266800336897,RT @Publico: Opinião: Viva o #MeToo! (A não ser que atinja CR7) https://t.co/leo6QXw81f,1.0477207655195484e+18,Publico
1047826428773974016,RT @diariARA: El #Metoo va motivar Kathryn Mayorga a acusar Cristiano Ronaldo d'haver-la violat el 2009 https://t.co/1JXniINfne,1.0477632071196918e+18,diariARA
1066857970405908481,"RT @_shireenahmed_: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case for @TIM…",1.0482125702079324e+18,_shireenahmed_
1055426095959433216,RT @tr_partha: Redeem these vouchers against women empowering #maintenance payments #MeToo https://t.co/UhibP0Cr7K,1.055424263400747e+18,tr_partha
1055505538908409856,RT @tr_partha: Redeem these vouchers against women empowering #maintenance payments #MeToo https://t.co/UhibP0Cr7K,1.055424263400747e+18,tr_partha
1055501651371536384,RT @tr_partha: Redeem these vouchers against women empowering #maintenance payments #MeToo https://t.co/UhibP0Cr7K,1.055424263400747e+18,tr_partha
1055484502657495041,RT @ThePrintIndia: #MeToo hits India’s premier journalism school IIMC: https://t.co/LhKycr7zOW https://t.co/brK5dE5Zfl,1.0554639941257421e+18,ThePrintIndia
1055479199526457345,RT @tr_partha: Redeem these vouchers against women empowering #maintenance payments #MeToo https://t.co/UhibP0Cr7K,1.055424263400747e+18,tr_partha
1055481322909528064,RT @tr_partha: Redeem these vouchers against women empowering #maintenance payments #MeToo https://t.co/UhibP0Cr7K,1.055424263400747e+18,tr_partha
1048698540640354305,"RT @mike_fusco: Ma non sentite anche voi quest' odore come di... di... vaselina ???
#CR7 #DerSpiegel @CorSport #MeToo",1.0486893469147873e+18,mike_fusco
1048699629116821505,"RT @mike_fusco: Ma non sentite anche voi quest' odore come di... di... vaselina ???
#CR7 #DerSpiegel @CorSport #MeToo",1.0486893469147873e+18,mike_fusco
1048699899083145217,"RT @RT_com: #CristianoRonaldo could be not just the person at whom #MeToo stops, but the downfall of the whole movement

https://t.co/QzR0J…",1.0486440555996447e+18,RT_com
1048696139426541568,"RT @mike_fusco: Ma non sentite anche voi quest' odore come di... di... vaselina ???
#CR7 #DerSpiegel @CorSport #MeToo",1.0486893469147873e+18,mike_fusco
1048702063394185216,"RT @mike_fusco: Ma non sentite anche voi quest' odore come di... di... vaselina ???
#CR7 #DerSpiegel @CorSport #MeToo",1.0486893469147873e+18,mike_fusco
1048466927692206080,"RT @InterNapoli: Chi è Kathryn Mayorga, ha accusato Cristiano Ronaldo dello stupro #MeToo #CristianoRonaldo #CristianoRonaldoStupro #Kathry…",1.0478751677860741e+18,InterNapoli
1048456437574389760,"RT @dw_sports: Could this be Ronaldo's downfall?

#CR7 #Cristiano #MeToo https://t.co/k9dUYS6mMw",1.0482273143063757e+18,dw_sports
1048456491932553217,"RT @Capezzone: Supersintesi su #CristianoRonaldo #Cr7. 
#MeToo Campagna sempre più ridicola e pericolosa. https://t.co/TV2JHiRKxy",1.0482537899611668e+18,Capezzone
1048458976898244610,"RT @a35362: The rape allegation against Cristiano Ronaldo will test the limits of the #MeToo movement
https://t.co/V1kRDLcR1f https://t.co/…",1.0484447857391247e+18,a35362
1048459642169425920,"RT @ajplusespanol: Cristiano Ronaldo ha sido acusado de violar a una mujer en 2009. 

La víctima encontró el valor para hablar gracias a lo…",1.0483848517897626e+18,ajplusespanol
1048495441636220931,RT @thinkprogress: The rape allegation against Cristiano Ronaldo will test the limits of the #MeToo movement https://t.co/7gwA8AEC7X https:…,1.0484037664023183e+18,thinkprogress
1048485417484521472,"RT @MatteDj23: Ma le gobbette che a priori e a prescindere difendono CR7, son le stesse che mesi fa twittavano fiere l’hashtag #MeToo contr…",1.0481627256821432e+18,MatteDj23
1048490662960799744,"RT @_shireenahmed_: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case for @TIM…",1.0482125702079324e+18,_shireenahmed_
