id,text,retweet_id,retweet_screen_name
1048541955276328967,RT @NME: .@amandapalmer reveals powerful video for ‘Mr Weinstein Will See You Now’ on anniversary of #MeToo https://t.co/5j7Z9nQ8L4 https:/…,1.0482597116766986e+18,NME
1048543069690388481,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048543155090591745,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048531005869572096,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048531258941329408,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048531939035160581,"RT @IndieWire: 5 Ways the Entertainment Industry Has Changed In the Wake of Harvey Weinstein, #MeToo, and Time’s Up https://t.co/diTkRbDw6W…",1.0485282947302236e+18,IndieWire
1048531819824599043,RT @sinmachismo: El movimiento #Metoo comenzó hace un año cuando The New York Times publicó el artículo: “Harvey Weinstein compró durante d…,1.0485284263684751e+18,sinmachismo
1048532144375713793,"RT @publico_es: Un año después de que 'The New York Times' destapase el caso Weinstein, la lucha continúa: #MeToo 

Por @AuroraML https://t…",1.0485320674226299e+18,publico_es
1048532324755935232,"RT @publico_es: Un año después de que 'The New York Times' destapase el caso Weinstein, la lucha continúa: #MeToo 

Por @AuroraML https://t…",1.0485320674226299e+18,publico_es
1048533003201335296,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048533234391404545,"RT @publico_es: Un año después de que 'The New York Times' destapase el caso Weinstein, la lucha continúa: #MeToo 

Por @AuroraML https://t…",1.0485320674226299e+18,publico_es
1048534361006645248,"RT @publico_es: Un año después de que 'The New York Times' destapase el caso Weinstein, la lucha continúa: #MeToo 

Por @AuroraML https://t…",1.0485320674226299e+18,publico_es
1048534943230517248,"RT @publico_es: Un año después de que 'The New York Times' destapase el caso Weinstein, la lucha continúa: #MeToo 

Por @AuroraML https://t…",1.0485320674226299e+18,publico_es
1048529042281058304,RT @sinmachismo: El movimiento #Metoo comenzó hace un año cuando The New York Times publicó el artículo: “Harvey Weinstein compró durante d…,1.0485284263684751e+18,sinmachismo
1048530525315616769,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048530570614112256,"RT @brutofficiel: Il y a un an, éclatait l'affaire Weinstein. La parole se libérait grâce au mouvement #MeToo. Il était temps... https://t.…",1.0480979579988214e+18,brutofficiel
1048536048198983680,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048536700975288326,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048537056857788416,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048537988605591554,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048538005181554688,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048538298652790784,RT @RyersonReview: Today marks 1 year since the @nytimes published their shocking coverage of Harvey Weinstein. Listen to this Pull Quotes…,1.0482258348410716e+18,ReviewofJourn
1048631669551390720,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048633650311385089,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048629630654009344,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048629530666176513,RT @thedailybeast: Today is the one-year anniversary of the start of #MeToo—but Harvey Weinstein was just the beginning. Here are all of th…,1.0482067216116449e+18,thedailybeast
1048629876255858689,"RT @tictoc: After Weinstein, the flurry of #MeToo headlines hasn't stopped: These are when each individual's allegations were first reporte…",1.0486252255905546e+18,Quicktake
1048621976024227842,"RT @RequenaCNN: Hace un año, un grupo de mujeres denunciaron al productor de Hollywood Harvey Weinstein por abusos sexuales. Posteriormente…",1.048307429430231e+18,RequenaCNN
1048622256681865216,"RT @publico_es: Feministas analizan los efectos del movimiento #MeToo un año después de que se destapase el caso Weinstein 

Por @AuroraML…",1.0485547172555899e+18,publico_es
1048622738821337097,"RT @ARTE_Radio: Un an après #Metoo et l'affaire #Weinstein, la question ""pourquoi n'ont-elles pas porté plainte ?"" est sur toutes les lèvre…",1.0478363217404109e+18,ARTE_Radio
1048622978819403776,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048623303848427520,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048624110618759168,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048624224531832832,"RT @NonWhiteHat: Produced by Harvey Weinstein, starring Bill Cosby. (via @RitaPanahi) https://t.co/7kh3p0JzbW",1.0459478703131484e+18,PresidentDawg
1048624689151541248,"RT @AP: In the year since Harvey Weinstein's downfall, the #MeToo movement sends dozens of offenders into exile but few to jail. https://t.…",1.0485889700478198e+18,AP
1048624920438214661,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048625028756119558,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048626242503622657,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048626294563516419,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048619720776339456,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
1048626986560708608,"RT @tictoc: After Weinstein, the flurry of #MeToo headlines hasn't stopped: These are when each individual's allegations were first reporte…",1.0486252255905546e+18,Quicktake
1048627225430384640,"RT @thetimes: It was a year ago this week that allegations of rape and sexual misconduct were made against Harvey Weinstein, sparking the #…",1.0485086787505725e+18,thetimes
1048627437398118400,"RT @AP: In the year since Harvey Weinstein's downfall, the #MeToo movement sends dozens of offenders into exile but few to jail. https://t.…",1.0485889700478198e+18,AP
1048627462010224642,"RT @eleven8: You wrote about the #MeToo movement being 1 year old today and starting with Harvey Weinstein, @ahzimm. That is factually inco…",1.0485690734566195e+18,eleven8
1048628309473546242,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048628352909754368,"RT @AP: In the year since Harvey Weinstein's downfall, the #MeToo movement sends dozens of offenders into exile but few to jail. https://t.…",1.0485889700478198e+18,AP
1048420194773864448,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048420241255145477,RT @dbgrinberg: Sadly ironic that 1-year to the day @nytimes broke #HarveyWeinstein sex assault story Sen #SusanCollins of Maine put dagger…,1.048320997202518e+18,dbgrinberg
1048420978047508480,"RT @MarketWatch: One year after Weinstein and #MeToo, sexual harassment financial settlements have soared https://t.co/EccYrKcBOM",1.0484207130891796e+18,MarketWatch
1048421010624729088,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048421391412998144,"RT @MarketWatch: One year after Weinstein and #MeToo, sexual harassment financial settlements have soared https://t.co/EccYrKcBOM",1.0484207130891796e+18,MarketWatch
1048421483209523200,"RT @MarketWatch: One year after Weinstein and #MeToo, sexual harassment financial settlements have soared https://t.co/EccYrKcBOM",1.0484207130891796e+18,MarketWatch
1048421848311058432,"RT @MarketWatch: One year after Weinstein and #MeToo, sexual harassment financial settlements have soared https://t.co/EccYrKcBOM",1.0484207130891796e+18,MarketWatch
1048422371265208321,"RT @frontlinepbs: One year ago, the @nytimes published a story detailing allegations of sexual misconduct against Harvey Weinstein — turnin…",1.0482337341835756e+18,frontlinepbs
1048422554552225792,RT @thedailybeast: Today is the one-year anniversary of the start of #MeToo—but Harvey Weinstein was just the beginning. Here are all of th…,1.0482067216116449e+18,thedailybeast
1048422574332436480,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048422457856720902,"RT @MarketWatch: One year after Weinstein and #MeToo, sexual harassment financial settlements have soared https://t.co/EccYrKcBOM",1.0484207130891796e+18,MarketWatch
1048417639960174592,"RT @jodikantor: One year after Weinstein, why is the #metoo discussion still so powerful and durable, lasting longer and going further than…",1.0475420992839844e+18,jodikantor
1048419497927958528,RT @NiamhBlackman: @amandapalmer has released a music video to Mr Weinstein Will See You Now. This work is as powerful as it is vulnerable…,1.0482982474066698e+18,NiamhBlackman
1048410549321490433,RT @USATODAY: It has been a year since dozens of allegations against Harvey Weinstein exposed the prevalence of sexual harassment in the wo…,1.0481860547239485e+18,USATODAY
1048410679500328960,"RT @CaroSantanaS: Premio Nobel, #HarveyWeinstein, #MeToo, #TimesUp, #PabloRoss, cifras, @ReseteateRD... mucho con demasiado sobre el tema d…",1.0484089672050606e+18,CaroSantanaS
1048410578795057152,RT @RepresentPledge: It's been one year since @nytimes &amp; @newyorker brought Harvey Weinstein allegations to light. Not enough has changed.…,1.0483067353734021e+18,RepresentPledge
1048411158862954496,"RT @brainpicker: ""Mr. Weinstein Will See You Now""— @amandapalmer's stunning, beautiful, poignant, disturbing, culturally necessary ""crowdfu…",1.0482675785383813e+18,brainpicker
1048412273470001152,RT @jamifloyd: One year ago today (10/5) the first story dropped about Harvey Weinstein (10/5).  Tonight @WNYC we start the first in a seri…,1.0483569842721137e+18,jamifloyd
1048412404420231169,"RT @APEntertainment: A year after Harvey Weinstein's downfall, stars talk about the #MeToo movement. https://t.co/ECjndIZTNA",1.0480427227312783e+18,APEntertainment
1048412604132028416,RT @katz_oversight: My daughter performs in “MR WEINSTEIN WILL SEE YOU NOW” and I could not prouder. Thank you @amandapalmer for this work…,1.0483014597444076e+18,w_katz1
1048413425112629248,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048414057139769344,RT @AylanX: Did I really just see Marie Henein giving pro #MeToo commentary on a doc about sexual assault/harassment and #HarveyWeinstein?…,1.0483960546920694e+18,AylanX
1048414934726402048,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048408381533425665,"RT @frontlinepbs: One year ago, the @nytimes published a story detailing allegations of sexual misconduct against Harvey Weinstein — turnin…",1.0482337341835756e+18,frontlinepbs
1048408853967261696,"RT @ETCanada: The #HarveyWeinstein scandal made headlines one year ago today, beginning a ripple effect across Hollywood and beyond with #M…",1.0483886425306276e+18,ETCanada
1048409009248768000,"RT @frontlinepbs: One year ago, the @nytimes published a story detailing allegations of sexual misconduct against Harvey Weinstein — turnin…",1.0482337341835756e+18,frontlinepbs
1048409690672193537,RT @literElly: It’s been a year since the Weinstein story broke and the #MeToo movement was revived. Many survivors have come forward w/ th…,1.048362418508845e+18,literElly
1048409983824678913,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048415229661630464,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048415576001937408,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048416445141417984,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048416445133213696,"RT @publico_es: El caso Weinstein y el movimiento #MeToo, el efecto dominó y feminista que sacudió a EEUU
https://t.co/zLGmzAfkKh",1.0482326181714862e+18,publico_es
1048526483449372672,"RT @brutofficiel: Il y a un an, éclatait l'affaire Weinstein. La parole se libérait grâce au mouvement #MeToo. Il était temps... https://t.…",1.0480979579988214e+18,brutofficiel
1048526811892736002,"RT @JournalDuJapon: [Société] 👩🏻 Un an après l’affaire Weinstein, Journal du Japon revient sur l’impact du mouvement #MeToo sur la société…",1.0482567001034793e+18,JournalDuJapon
1048523449549897728,"RT @Madamefigaro: Rencontre exclusive avec la secrétaire d'État, un an après l'affaire #Weinstein - #Société @MarleneSchiappa #MeToo  https…",1.0481282513218847e+18,Madamefigaro
1048523490679316480,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048523320809938944,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1048523976698449920,"RT @ElodieBlogie: Un an après #Weinstein «Le harcèlement, c est comme le rechauffement climatique, tout le monde en parle, mais personne ne…",1.0484824537515172e+18,ElodieBlogie
1073874557113679872,"RT @GiftCee: This is abuse of Power, the untouchables these people can do what they want and get away with it.

Imagine if Harvey Weinstein…",1.0738734555594424e+18,GiftCee
1073948989282795525,"RT @GiftCee: This is abuse of Power, the untouchables these people can do what they want and get away with it.

Imagine if Harvey Weinstein…",1.0738734555594424e+18,GiftCee
1073875095771324416,"RT @GiftCee: This is abuse of Power, the untouchables these people can do what they want and get away with it.

Imagine if Harvey Weinstein…",1.0738734555594424e+18,GiftCee
1073874600730259457,"RT @GiftCee: This is abuse of Power, the untouchables these people can do what they want and get away with it.

Imagine if Harvey Weinstein…",1.0738734555594424e+18,GiftCee
1081963205868617728,"RT @MakeItCute_: Weinstein il est tombé en moins de 2 semaines, R Kelly ça fait 20 ans 🤦🏽‍♀️Toutes les personnalités noires américaines (ho…",1.0812512202522296e+18,onlyyyS_
1081941876888997890,"RT @MrGChristopher: I don't get the ""Where's the Harvey Weinstein doc?"" arguments. He was the subject of a Pulitzer Prize article and was t…",1.0819411711428321e+18,MrGChristopher
1086995012007747586,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086978147558572033,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086976659843096576,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086972690265706497,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086964682135613441,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086961469315522560,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086951751926857729,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086921020735275008,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086910795424751616,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086906090816761857,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086905765154226176,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086864946179190784,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086860835895549952,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086862305717977088,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086860792698466306,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086861527733424129,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086862074351890432,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086859897512361984,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086857099554877440,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086854185172250625,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086853375839387648,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1086850141439643649,"RT @ScottPresler: Democrats didn't care that Harvey Weinstein was prowling around Hollywood molesting women for years 

&amp; they don't care t…",1.0867402946940641e+18,ScottPresler
1154506232322916353,RT @HayleyMcGregor1: I STAND WITH YOU ALL!!! #Metoo #HarveyWeinstein #TimesUp #StrongerTogether #strongwomen #YouAreNotAlone #WeWillNotBeSi…,1.0001204861252772e+18,HayleyMcGregor1
1154462203015098368,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154330848583389184,"RT @vertice360_cine: Estrenamos el póster de #UNTOUCHABLE.
¿Estás preparado para descubrir la verdad?  

#harveyweinstein #metoo https://t.…",1.1536413934510858e+18,vertice360_cine
1154261803418968064,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154258997253419014,"RT @voiceoreason702: Does #MSM and @TomPerez notice most #MeToo pervs are @DNC favorites: Cosby, Matt Lauer, Spacey, Franken, Weinstein, Ep…",1.1542473673752576e+18,voiceoreason702
1154219076346109952,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154211145944883200,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154202050487566336,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154198052481245184,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154190367312482306,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154188820809682945,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154184875286704129,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154183608233537537,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154179371592310784,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154177394200023041,"RT @Screen_Producer: ""After #MeToo, Weinstein, and the Time’s Up Movement, the film industry worldwide is finally starting to think about h…",1.1531842290412995e+18,Screen_Producer
1154165910334312448,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154166605984751618,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1154164531431694337,"RT @JulianaAbaunza: Escribieron la temporada antes de que saliera a la luz todo lo de Weinstein y empezara #MeToo en forma. 

""This is a se…",1.1541639246333788e+18,JulianaAbaunza
1156602090606800896,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156593023108521984,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156588958123548672,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156588139739303941,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156583582233767937,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156585377811042305,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156586569450631170,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156583918071685122,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156583256269217792,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156582741556826113,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156582492817805313,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156583150920830979,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156583096923435011,"RT @StefSimanowitz: In 2017, as the Weinstein scandal erupted, @Alyssa_Milano tweeted @TaranaBurke's #MeToo hashtag &amp; a movement was born.…",1.1565808005797437e+18,StefSimanowitz
1156233024008142848,RT @sadiejemmett: Here's my 'anthem' picked up by the #MeToo movement after the whole #HarveyWeinstein scandal broke. Video so far has had…,1.1559461476821975e+18,sadiejemmett
1156152205117939712,"RT @AJM_Myers: An anthem for the #MeToo movement? #harveyweinstein will be coming to trial soon in the US, we hope!? Let's keep the heat on…",1.1561278688978084e+18,AJM_Myers
1155927368260710401,RT @SaqafUmer: @Fahad4014 Harvey weinstein never went bankrupt :) it's all about the prevailing fashion dictated mostly by media.  Today it…,1.155926182539354e+18,SaqafUmer
1155268985836883968,"RT @futureofinfo: 5200 pentagon employees caught with child porn – CNN
https://t.co/3XMmBRJCYh
 #epstein #nxvim #weinstein #metoo #vatican",1.1520553014381814e+18,EricsonReport
1232386887307976704,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232387107735457792,"RT @melissagira: I wrote about the Harvey Weinstein verdict, which says more about the power of prosecutors than the power of #MeToo. https…",1.2323663679800402e+18,melissagira
1232387369720074246,"RT @PaigeSmithNews: THREAD // In the wake of Harvey Weinstein’s conviction, here’s a breakdown of some things the EEOC has been working on…",1.232379709159301e+18,PaigeSmithNews
1232387207941574659,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232386955641487361,"RT @yeyaboya: Weinstein declarat culpable de múltiples agressions, Plácido Domingo declarant-se responsable i demanant perdó per les seves.…",1.232221136143954e+18,yeyaboya
